date,temperature_2m,temperature_2m_max,Rh_100
2021-02-10,293.2069714864095,298.6600036621094,0.7073003893768213
2021-02-11,293.9231154123942,300.31158447265625,0.6828806829473747
2021-02-12,295.049311319987,302.3025817871094,0.654883107649538
2021-02-13,295.6975517272949,303.4400177001953,0.6130896191053451
2021-02-14,295.45123863220215,303.23023986816406,0.5968458906589303
2021-02-15,296.59753735860187,304.28509521484375,0.5182318505382837
2021-02-16,297.52015622456867,304.2785339355469,0.6379229146133313
2021-02-17,295.61099433898926,300.4009246826172,0.7700959264042639
2021-02-18,294.4388198852539,299.6674346923828,0.6141122154764908
2021-02-19,293.8168379465739,298.3425750732422,0.6170296249951459
2021-02-20,292.86730194091797,298.9606018066406,0.6495235969426759
2021-02-21,294.2602736155192,301.6726531982422,0.6194281865397798
2021-02-22,296.1497109731038,303.5774230957031,0.5927450983503117
2021-02-23,297.07256444295246,303.85009765625,0.6897214883631314
2021-02-24,297.38443692525226,303.67152404785156,0.6967084789440907
2021-02-25,296.65464146931964,304.9987030029297,0.5656419610172849
2021-02-26,296.8098939259847,305.90863037109375,0.5358736570680682
2021-02-27,297.073491414388,305.55760192871094,0.47737592499736126
2021-02-28,297.37693277994794,305.90106201171875,0.4438084069039099
2021-03-01,297.74092356363934,305.109619140625,0.49634878786370706
2021-03-02,298.0445779164632,303.9151916503906,0.6276127552076768
2021-03-03,298.224510828654,304.09312438964844,0.6719688257848023
2021-03-04,296.51200739542645,302.7669372558594,0.8463815466324696
2021-03-05,297.38979657491046,303.5767364501953,0.7318867326129914
2021-03-06,297.9316037495931,304.54014587402344,0.6322992398295806
2021-03-07,297.5146261850993,303.8637237548828,0.6991965910374665
2021-03-08,297.4518114725749,303.9183044433594,0.7125571847046659
2021-03-09,297.52623176574707,304.1479949951172,0.646759584846192
2021-03-10,297.31483395894367,303.21620178222656,0.717255324938976
2021-03-11,298.0732173919678,304.0335693359375,0.6654786679877623
2021-03-12,298.17747751871747,304.01527404785156,0.6749866232511487
2021-03-13,298.0860996246338,303.7206115722656,0.695207171006699
2021-03-14,297.49364789326984,303.60728454589844,0.7688927220152544
2021-03-15,297.7285798390706,303.478759765625,0.7621179069035807
2021-03-16,297.66820398966473,303.79722595214844,0.754068343925147
2021-03-17,298.1238848368327,303.4727325439453,0.7206965633790813
2021-03-18,298.6415621439616,304.6195068359375,0.6801627820014402
2021-03-19,299.524808883667,306.02748107910156,0.6599417380517548
2021-03-20,299.7756055196126,306.6699981689453,0.6742097805532564
2021-03-21,299.62728627522785,306.4433288574219,0.7147593135887469
2021-03-22,295.97428067525226,300.55718994140625,0.8428033989439516
2021-03-23,296.20774904886883,301.3889923095703,0.7462669918710609
2021-03-24,298.123088200887,304.16943359375,0.7039318231293493
2021-03-25,299.0543206532796,305.1408233642578,0.6949860313661494
2021-03-26,298.66198539733887,305.54637145996094,0.7705849493526615
2021-03-27,299.3922119140625,305.39955139160156,0.7629240737774103
2021-03-28,298.48385938008624,306.0306854248047,0.7718966522245223
2021-03-29,299.46019554138184,306.2880096435547,0.6558744656100316
2021-03-30,297.90485763549805,303.6452941894531,0.7052200175954509
2021-03-31,298.36764844258624,303.59747314453125,0.6744474905171374
2021-04-01,299.35707092285156,305.60394287109375,0.6101793870180915
2021-04-02,299.0124791463216,305.6883850097656,0.6912394971018324
2021-04-03,298.8175729115804,304.8130340576172,0.7675816032100015
2021-04-04,295.9887809753418,301.263671875,0.9178132799388994
2021-04-05,294.57477442423504,298.0292663574219,0.951589856146916
2021-04-06,295.4284019470215,298.8436737060547,0.9312646804106499
2021-04-07,295.16897710164386,300.0913543701172,0.911714612496608
2021-04-08,296.5586414337158,302.5072021484375,0.8519958349859471
2021-04-09,297.43335215250653,302.3335876464844,0.8416551993522557
2021-04-10,297.06628863016766,301.52606201171875,0.8826354955497177
2021-04-11,297.50828742980957,301.61033630371094,0.8678754489022382
2021-04-12,297.0659707387288,302.3490905761719,0.877149385818255
2021-04-13,297.41735521952313,302.85260009765625,0.881072336668115
2021-04-14,296.4316527048747,301.9824523925781,0.907834081954983
2021-04-15,297.4746672312419,303.04859924316406,0.8480237639007305
2021-04-16,297.364985148112,303.1722106933594,0.8517695959702093
2021-04-17,296.3476161956787,300.52415466308594,0.8880534122974405
2021-04-18,295.61208788553876,300.128173828125,0.932878083374375
2021-04-19,296.248197555542,302.03089904785156,0.893541469410075
2021-04-20,297.0320752461751,301.9337158203125,0.8612447085533592
2021-04-21,297.48094685872394,302.3648681640625,0.8627713393173796
2021-04-22,298.29169336954754,303.61863708496094,0.8234327212890742
2021-04-23,298.5871117909749,303.5948028564453,0.7938861402759368
2021-04-24,299.49649747212726,304.60374450683594,0.772638535621657
2021-04-25,298.6403745015462,304.5740051269531,0.8234097930385864
2021-04-26,297.10473823547363,302.697021484375,0.8884710888446428
2021-04-27,295.44027455647785,298.8349304199219,0.9458218179781583
2021-04-28,295.4493058522542,298.83001708984375,0.9493666645471746
2021-04-29,295.06840960184735,297.2538299560547,0.9725094677846162
2021-04-30,295.6032206217448,298.631103515625,0.9379694319346864
2021-05-01,296.01088460286456,299.75926208496094,0.9401524870247137
2021-05-02,296.5999444325765,301.96885681152344,0.8966718835270384
2021-05-03,296.80248006184894,302.45777893066406,0.8856979675058512
2021-05-04,297.9193700154622,302.9941101074219,0.8757591012705005
2021-05-05,298.46556727091473,303.40850830078125,0.8507764543600518
2021-05-06,296.98575019836426,300.4942626953125,0.8902794469119307
2021-05-07,297.5584239959717,301.71681213378906,0.871056720896271
2021-05-08,298.1379686991374,303.3349304199219,0.8267012325909278
2021-05-09,296.16586685180664,300.6097106933594,0.9275126867026414
2021-05-10,297.7099094390869,303.83934020996094,0.8576617193671277
2021-05-11,298.48764419555664,303.6193389892578,0.802235992864362
2021-05-12,298.50702476501465,303.7987518310547,0.8245677284152068
2021-05-13,298.49424807230633,304.13368225097656,0.7993317122876873
2021-05-14,299.12651443481445,303.7545623779297,0.7758799900727678
2021-05-15,299.6626949310303,304.739501953125,0.7720890022445984
2021-05-16,299.4007975260417,304.4849548339844,0.8369870163635225
2021-05-17,299.2381426493327,304.3104553222656,0.8463753867859442
2021-05-18,298.84325853983563,305.0547332763672,0.8513300068916517
2021-05-19,298.8906764984131,304.28515625,0.8143477922473104
2021-05-20,298.6375160217285,304.51678466796875,0.8155538810650526
2021-05-21,298.5932324727376,303.95526123046875,0.8455005103722184
2021-05-22,298.60061264038086,303.4148864746094,0.8217238278845325
2021-05-23,298.6276327768962,303.4851989746094,0.7823319834231093
2021-05-24,298.95599301656085,303.93138122558594,0.7886724762321478
2021-05-25,297.55558649698895,300.8905487060547,0.8658345935956341
2021-05-26,296.7915865580241,299.6739959716797,0.8946123505051283
2021-05-27,297.2402051289876,303.03712463378906,0.8968784363328215
2021-05-28,296.4681701660156,299.30616760253906,0.940539961098153
2021-05-29,296.56225967407227,300.3586730957031,0.9373159622380838
2021-05-30,297.4446455637614,301.7777862548828,0.8724210587385618
2021-05-31,297.98926480611163,303.34022521972656,0.8452025028271624
2021-06-01,298.7089487711589,303.8114318847656,0.8198942974417369
2021-06-02,299.0751145680745,304.1210632324219,0.8057377602719088
2021-06-03,299.32653999328613,304.7058410644531,0.792287510651735
2021-06-04,299.4066619873047,304.4327850341797,0.7808770678692888
2021-06-05,298.50459988911945,302.4249725341797,0.7859236662367383
2021-06-06,297.17812792460126,300.2890930175781,0.8728727925503661
2021-06-07,294.98442395528156,297.46043395996094,0.9639038528460366
2021-06-08,296.329283396403,299.7095947265625,0.8845670797545653
2021-06-09,296.30381774902344,299.70654296875,0.8966750940004803
2021-06-10,295.7803128560384,298.57208251953125,0.9450247170113524
2021-06-11,295.93657875061035,298.4979553222656,0.8794788313668658
2021-06-12,296.604497273763,299.71693420410156,0.847395020743909
2021-06-13,294.91361872355145,297.01283264160156,0.9442952056445464
2021-06-14,295.2548287709554,296.9864501953125,0.9862146618007686
2021-06-15,294.837926864624,297.9286346435547,0.9939979418306334
2021-06-16,295.245636622111,297.35203552246094,0.9518372544854016
2021-06-17,296.1489721934001,298.7862091064453,0.8756788253385501
2021-06-18,298.05541610717773,303.3803405761719,0.7955605869327997
2021-06-19,298.3054192860921,303.2731475830078,0.7647450390774021
2021-06-20,297.85923131306964,301.51548767089844,0.7892866755743713
2021-06-21,297.87329355875653,301.8710021972656,0.7763858931242134
2021-06-22,297.4288380940755,302.5359802246094,0.811044720468675
2021-06-23,297.6588141123454,301.1117248535156,0.7970247609637219
2021-06-24,296.5211486816406,300.6156463623047,0.8183519699676736
2021-06-25,297.0384381612142,302.08636474609375,0.8619395098651866
2021-06-26,297.1800734202067,301.36231994628906,0.8688102591078887
2021-06-27,297.6328830718994,302.77691650390625,0.8532167683518728
2021-06-28,297.44951756795246,300.6125946044922,0.8203189444861396
2021-06-29,297.29370371500653,300.2788848876953,0.8183409615927391
2021-06-30,297.7442976633708,301.77720642089844,0.7931349968290149
2021-07-01,297.55337079366046,302.3377990722656,0.8010967486691762
2021-07-02,297.0108242034912,300.7456817626953,0.8523351144035886
2021-07-03,298.0014114379883,302.66184997558594,0.7979738952866902
2021-07-04,298.01265780131024,302.3118591308594,0.7868548883491688
2021-07-05,298.5184574127197,303.6769256591797,0.7872738380855799
2021-07-06,297.477725982666,301.9881286621094,0.8385431984144507
2021-07-07,296.40768305460614,298.93821716308594,0.9259827203334635
2021-07-08,295.80383427937824,297.8877258300781,0.9351726598136716
2021-07-09,296.32468668619794,300.3094177246094,0.9312834714076367
2021-07-10,295.67551294962567,297.8271179199219,0.9630590364387974
2021-07-11,295.47223409016925,297.83168029785156,0.9715427213851017
2021-07-12,296.2447452545166,300.52220153808594,0.9118737049332523
2021-07-13,297.1660556793213,302.05213928222656,0.8697696283445715
2021-07-14,297.6873499552409,302.9139404296875,0.8652000880912418
2021-07-15,296.4185256958008,299.52760314941406,0.9254025133763814
2021-07-16,296.6605650583903,300.86463928222656,0.893840496034486
2021-07-17,296.5397205352783,300.4116973876953,0.892699358229953
2021-07-18,296.8094946543376,300.0670471191406,0.8621951707804919
2021-07-19,295.9736677805583,299.21522521972656,0.933183827681951
2021-07-20,296.1833553314209,297.80401611328125,0.9113218749712934
2021-07-21,296.0523910522461,298.65419006347656,0.9111681232864313
2021-07-22,296.8051452636719,299.9745178222656,0.8794499685499823
2021-07-23,295.75132242838544,297.88938903808594,0.9491172258922932
2021-07-24,295.77295939127606,299.07891845703125,0.9350790711451615
2021-07-25,295.9818642934163,298.62879943847656,0.9257876168586108
2021-07-26,295.7903531392415,297.5466003417969,0.9122156087524204
2021-07-27,296.33871205647785,298.7890625,0.9008330628674717
2021-07-28,296.98978424072266,299.868896484375,0.8611501936060458
2021-07-29,297.6087754567464,300.07940673828125,0.8225600566061751
2021-07-30,298.2346197764079,301.99119567871094,0.7910306867537231
2021-07-31,297.38922754923504,300.60015869140625,0.8185177996865859
2021-08-01,295.90088272094727,298.4358673095703,0.9157338059777643
2021-08-02,295.15560785929364,297.7502136230469,0.9538471318132663
2021-08-03,295.0047143300374,296.2176971435547,0.9707097229506491
2021-08-04,296.6671250661214,299.28199768066406,0.873725702248717
2021-08-05,297.5793279012044,301.0656433105469,0.8245976565279561
2021-08-06,297.1362298329671,300.5927276611328,0.8538210525105859
2021-08-07,297.4879207611084,301.0355682373047,0.8286385842757005
2021-08-08,298.3761692047119,302.22999572753906,0.7876629272102401
2021-08-09,298.2859230041504,302.35862731933594,0.8050795798039106
2021-08-10,298.65685653686523,302.9190673828125,0.785274734498885
2021-08-11,297.8802127838135,302.3338317871094,0.8373538462394535
2021-08-12,297.631160736084,301.68272399902344,0.8692401504929113
2021-08-13,296.6363124847412,301.1576690673828,0.9228592993130901
2021-08-14,296.5640360514323,299.88218688964844,0.9017000978340011
2021-08-15,295.923823038737,297.89410400390625,0.9497580965518099
2021-08-16,295.81521542867023,300.20477294921875,0.9339656125024
2021-08-17,296.36625544230145,300.83062744140625,0.8828431031860383
2021-08-18,297.0362326304118,302.3217010498047,0.8399717960538596
2021-08-19,297.7024523417155,302.9071502685547,0.8341303272311311
2021-08-20,297.02030118306476,301.8262023925781,0.8964447606739754
2021-08-21,297.1817919413249,302.3246765136719,0.8718161154363034
2021-08-22,297.8101380666097,302.7889709472656,0.7998473614852111
2021-08-23,297.628724416097,302.1644744873047,0.8073718013355256
2021-08-24,297.55194664001465,301.33868408203125,0.8288941446538329
2021-08-25,297.0236422220866,300.90113830566406,0.8879079310170865
2021-08-26,296.074520111084,300.34716796875,0.9394125698021337
2021-08-27,295.8933976491292,299.65904235839844,0.9315830809808133
2021-08-28,295.9073651631673,298.4012756347656,0.9474577516653839
2021-08-29,295.75022570292157,301.96942138671875,0.9434831272567171
2021-08-30,296.08442815144855,300.3093566894531,0.9511555618971803
2021-08-31,295.98195393880206,299.9331512451172,0.9286001230324291
2021-09-01,296.77932294209796,299.9554901123047,0.8628351840624277
2021-09-02,296.2459297180176,299.09906005859375,0.9290816113100252
2021-09-03,295.96346728007,298.6090545654297,0.8852575277257437
2021-09-04,295.8025309244792,298.0826110839844,0.9071007596639907
2021-09-05,295.69248453776044,298.51490783691406,0.8973130702376763
2021-09-06,296.0615228017171,300.8660125732422,0.9050049438750806
2021-09-07,295.9602692921956,298.0045928955078,0.9416215420830008
2021-09-08,296.63659222920734,300.5716552734375,0.8984092164398634
2021-09-09,295.9474925994873,300.24559020996094,0.9307279005721429
2021-09-10,295.8583221435547,298.9300994873047,0.9652587472354527
2021-09-11,295.9419352213542,298.2698974609375,0.8773783779054155
2021-09-12,296.65969530741376,299.1896667480469,0.8345353950152288
2021-09-13,297.5610993703206,302.2322998046875,0.8041109350150205
2021-09-14,296.6659183502197,301.9804229736328,0.9209137958315711
2021-09-15,295.8910134633382,298.7995300292969,0.9369665291703787
2021-09-16,295.71056175231934,298.66722106933594,0.9407685633984073
2021-09-17,296.1507104237874,301.0250244140625,0.9133116310591209
2021-09-18,296.653507232666,301.78013610839844,0.89659298118011
2021-09-19,297.35793749491376,302.8716278076172,0.8723614305746817
2021-09-20,296.3926461537679,300.7615661621094,0.8930133359550271
2021-09-21,294.884064356486,296.1670379638672,0.9825927247842975
2021-09-22,294.56806055704754,295.5443420410156,0.9986842734760032
2021-09-23,295.3390998840332,298.6867218017578,0.9736425334488533
2021-09-24,295.8331438700358,299.04522705078125,0.9294479478537391
2021-09-25,295.69990094502765,302.7146301269531,0.9337947494094689
2021-09-26,294.51655769348145,295.9002990722656,0.9926721474741564
2021-09-27,295.20591100056964,298.6697540283203,0.9574646726488707
2021-09-28,295.9023316701253,300.1178436279297,0.9277699154093316
2021-09-29,297.05710728963214,302.5321960449219,0.8811296664913937
2021-09-30,297.0816542307536,302.1688232421875,0.8741937421252414
2021-10-01,296.94191869099933,302.0459747314453,0.9036130970552182
2021-10-02,296.6717472076416,301.49598693847656,0.8902858663126179
2021-10-03,296.46924845377606,301.52294921875,0.8981016706879074
2021-10-04,296.44687843322754,300.3818359375,0.9104028224608498
2021-10-05,297.5255819956462,301.8886413574219,0.8055505308295834
2021-10-06,296.9916699727376,300.7549591064453,0.8790449073925403
2021-10-07,295.96160380045575,299.4176330566406,0.9287585080885256
2021-10-08,297.37744331359863,302.26031494140625,0.8230458931962806
2021-10-09,297.61427625020343,301.7320251464844,0.8254187394448537
2021-10-10,298.1017011006673,302.85321044921875,0.826038230790484
2021-10-11,297.06657854715985,301.3323211669922,0.8783782676910533
2021-10-12,296.24638239542645,299.4353942871094,0.9488824179098865
2021-10-13,296.33373006184894,299.10498046875,0.9351828300497601
2021-10-14,296.74736340840656,300.9088592529297,0.9112198722622248
2021-10-15,294.40688133239746,295.0327453613281,0.9990440388027342
2021-10-16,295.1577548980713,297.6586608886719,0.9828380663898328
2021-10-17,293.28472391764325,294.8935852050781,0.9935686051753522
2021-10-18,293.8415877024333,296.1457061767578,0.9174544926144657
2021-10-19,293.5906473795573,295.4633331298828,0.9587533640956302
2021-10-20,296.3139241536458,300.4571075439453,0.8764385307487722
2021-10-21,297.0228691101074,301.3102569580078,0.8647982620569988
2021-10-22,295.719913482666,298.6389617919922,0.9388018800060638
2021-10-23,294.3948173522949,296.05535888671875,0.9454644892577785
2021-10-24,294.8758354187012,296.9300231933594,0.8692334455484857
2021-10-25,295.2593771616618,297.77894592285156,0.8460161390872674
2021-10-26,295.30774116516113,299.21128845214844,0.8367859823960291
2021-10-27,295.28235880533856,299.65306091308594,0.8329868373403636
2021-10-28,295.84471766153973,299.269287109375,0.8602528917354202
2021-10-29,294.01870663960773,295.3870544433594,0.9625205349256193
2021-10-30,295.6380201975505,300.1048583984375,0.908600241220565
2021-10-31,295.09877649943036,298.49571228027344,0.9573092308752
2021-11-01,295.74224344889325,299.6181335449219,0.9314933108101041
2021-11-02,295.67421468098956,298.7798614501953,0.9218687707688751
2021-11-03,295.836394627889,299.49847412109375,0.887569919616257
2021-11-04,295.42018636067706,299.9606475830078,0.8827622385195961
2021-11-05,295.9607334136963,301.1419219970703,0.8519876027239104
2021-11-06,296.3486722310384,301.2220916748047,0.8416733401818716
2021-11-07,296.8365529378255,300.7904357910156,0.8399658053904565
2021-11-08,296.37987518310547,299.5418395996094,0.8373943406918675
2021-11-09,294.33124987284344,297.1177215576172,0.8279782875833844
2021-11-10,294.81230481465656,297.690673828125,0.8184312237130076
2021-11-11,294.94070116678876,298.8935241699219,0.8044639724211081
2021-11-12,295.66381136576337,299.115966796875,0.7833723020226199
2021-11-13,294.257864634196,296.31443786621094,0.8457712214367924
2021-11-14,294.7650572458903,297.6153564453125,0.8117287519488083
2021-11-15,295.72913042704266,299.3380584716797,0.799704361477042
2021-11-16,295.65243403116864,298.8203887939453,0.8419052045349965
2021-11-17,296.3196442921956,299.3155212402344,0.8361352070094024
2021-11-18,295.57031949361163,298.4110870361328,0.8602318994428011
2021-11-19,296.0084749857585,300.720947265625,0.8341709134457663
2021-11-20,296.79567273457843,301.8151550292969,0.8165166617889043
2021-11-21,297.0046984354655,302.3485107421875,0.793608200393777
2021-11-22,297.0314490000407,300.6016387939453,0.8132506159970038
2021-11-23,294.88633410135907,297.9728088378906,0.8441691371348123
2021-11-24,294.18271891276044,296.9475402832031,0.7830030952971451
2021-11-25,294.66633288065594,298.5800323486328,0.7556532669615665
2021-11-26,294.9804458618164,299.6419372558594,0.7697461317150661
2021-11-27,294.30417315165204,298.3463897705078,0.7468482695419374
2021-11-28,294.00078137715656,298.53810119628906,0.7128540046723284
2021-11-29,295.03076871236163,299.5835876464844,0.6948326052800101
2021-11-30,294.3308506011963,298.22947692871094,0.725168978444423
2021-12-01,293.00874519348145,296.0552520751953,0.675527851802946
2021-12-02,292.61938349405926,295.7999725341797,0.6799500103341696
2021-12-03,292.6392943064372,296.61846923828125,0.6918694248080334
2021-12-04,291.4277458190918,295.85157775878906,0.6285139001491482
2021-12-05,291.17735862731934,295.6677551269531,0.5839591152179792
2021-12-06,291.6588700612386,295.92138671875,0.660358706509073
2021-12-07,292.60532251993817,297.008056640625,0.6506156126610897
2021-12-08,292.5246327718099,296.99981689453125,0.6273852838277021
2021-12-09,293.7279135386149,297.48577880859375,0.7109319761839221
2021-12-10,293.5046672821045,298.6297912597656,0.7592398064139428
2021-12-11,294.3228677113851,299.2605895996094,0.7226440309208603
2021-12-12,293.6993923187256,297.9532928466797,0.6948270211362406
2021-12-13,293.3183879852295,297.0155487060547,0.732798651413576
2021-12-14,292.3075764973958,297.7661590576172,0.7379120054948501
2021-12-15,292.8721332550049,299.4114990234375,0.740445408032492
2021-12-16,293.1401602427165,300.0997772216797,0.7152431597139699
2021-12-17,295.16624704996747,299.81138610839844,0.6631997770386896
2021-12-18,293.4006462097168,297.85520935058594,0.7422766857124219
2021-12-19,291.6256815592448,296.2174530029297,0.7300205523487723
2021-12-20,291.5821304321289,297.6434631347656,0.7192775785110469
2021-12-21,291.82518259684247,298.27333068847656,0.7005048065601899
2021-12-22,292.7007605234782,299.0504150390625,0.6913011594621926
2021-12-23,293.3086967468262,300.3597717285156,0.6785860322147713
2021-12-24,293.89153416951496,300.02947998046875,0.727975232712701
2021-12-25,294.3210105895996,298.9967803955078,0.7895005043532272
2021-12-26,293.3215859731038,297.726806640625,0.8856885480954513
2021-12-27,293.97390937805176,297.3642578125,0.8009864284883684
2021-12-28,293.6870199839274,297.94427490234375,0.7536295008671668
2021-12-29,294.6425666809082,298.3968811035156,0.7368268893824002
2021-12-30,294.3991584777832,298.2233581542969,0.7393066102924216
2021-12-31,294.2202726999919,298.4194641113281,0.722275496605904
2022-01-01,293.7412509918213,297.72222900390625,0.681677039993483
2022-01-02,293.55542691548663,297.2974395751953,0.6843964982184324
2022-01-03,292.8619505564372,297.98133850097656,0.7158706427553126
2022-01-04,293.8253294626872,299.7442626953125,0.7294819390504342
2022-01-05,294.420352935791,300.73431396484375,0.7226256308530671
2022-01-06,294.85340118408203,300.80145263671875,0.7185828716731857
2022-01-07,294.7689018249512,300.8241729736328,0.6974700244216312
2022-01-08,294.5320053100586,300.88958740234375,0.7107481298164802
2022-01-09,294.09398969014484,301.2029113769531,0.684423465987984
2022-01-10,294.96400515238446,301.8793182373047,0.6624912563507519
2022-01-11,294.94641367594403,301.6580352783203,0.6385246822460068
2022-01-12,295.0588633219401,300.78468322753906,0.6849767412801901
2022-01-13,295.2721341451009,300.6977996826172,0.6635142207028304
2022-01-14,295.3337656656901,300.1980438232422,0.7135213238368334
2022-01-15,295.1583830515544,300.7686309814453,0.693912484901964
2022-01-16,295.49787584940594,301.7045135498047,0.6766104606491661
2022-01-17,295.3930943806966,300.7400665283203,0.6856834349737783
2022-01-18,295.3275311787923,298.5179901123047,0.6850990117909302
2022-01-19,293.6363118489583,297.9419860839844,0.7287376859389346
2022-01-20,293.44033432006836,299.5559539794922,0.8318709710994087
2022-01-21,293.0700327555339,298.1246337890625,0.893762232305343
2022-01-22,292.6415100097656,296.8639678955078,0.9108061437639469
2022-01-23,293.8817990620931,300.22047424316406,0.7623016706038743
2022-01-24,294.0760803222656,300.23431396484375,0.7382266267809704
2022-01-25,294.02706082661945,300.80157470703125,0.6814087400917251
2022-01-26,294.9846719106038,301.64556884765625,0.6874590047433284
2022-01-27,295.1548817952474,300.978515625,0.7173837731786494
2022-01-28,295.5195204416911,302.9324493408203,0.6686621338773076
2022-01-29,295.30903816223145,302.7883758544922,0.6687573295216568
2022-01-30,294.14641761779785,301.9793701171875,0.6527785611026259
2022-01-31,293.7092227935791,302.37322998046875,0.5799612720948654
2022-02-01,294.9837163289388,302.90330505371094,0.5927166054320903
2022-02-02,295.8885040283203,302.6980895996094,0.6368565517632557
2022-02-03,295.77222442626953,300.7711181640625,0.735325700692585
2022-02-04,294.7102928161621,299.762939453125,0.8711279654366305
2022-02-05,293.17049471537274,296.52838134765625,0.8354317173387639
2022-02-06,293.70541763305664,298.96998596191406,0.8326090486348018
2022-02-07,295.21705627441406,301.39561462402344,0.751455712321253
2022-02-08,296.15768750508624,303.3732604980469,0.6617891097030254
2022-02-09,296.8115889231364,302.78497314453125,0.6706616337918105
2022-02-10,296.6125348409017,302.1582794189453,0.7320675272611457
2022-02-11,296.08335940043133,301.4561462402344,0.7855048995124351
2022-02-12,296.8270969390869,303.0935516357422,0.6875918535895708
2022-02-13,296.86060905456543,302.78082275390625,0.7219760174632267
2022-02-14,296.3411223093669,301.34828186035156,0.8311185279264183
2022-02-15,294.3995984395345,297.38356018066406,0.9090027274785443
2022-02-16,293.62992095947266,297.4386749267578,0.9403891642961517
2022-02-17,293.9200096130371,297.0068359375,0.9627403101767105
2022-02-18,295.11098925272626,300.03851318359375,0.9375163794856395
2022-02-19,295.5517584482829,300.35191345214844,0.9234907933256731
2022-02-20,293.40007400512695,300.3577880859375,0.7852031373132394
2022-02-21,293.3949826558431,298.94053649902344,0.7964182879150128
2022-02-22,293.5118160247803,298.15184020996094,0.7924266995099838
2022-02-23,293.6566645304362,298.2236633300781,0.7309558090130448
2022-02-24,293.4179916381836,297.8131866455078,0.6879747701546891
2022-02-25,293.77421887715656,298.3943786621094,0.6702634274939551
2022-02-26,294.4352734883626,299.6113586425781,0.642432031680459
2022-02-27,294.51159413655597,300.1051330566406,0.6532991263830638
2022-02-28,295.9710496266683,302.9969787597656,0.6409440441687123
2022-03-01,296.86293347676593,303.45823669433594,0.6565991425134418
2022-03-02,297.18442662556964,302.8284606933594,0.7525568799745632
2022-03-03,297.4124590555827,303.09788513183594,0.7964411255938043
2022-03-04,298.0957380930583,304.3985900878906,0.777860632345809
2022-03-05,297.9699370066325,304.7933654785156,0.7710506974865149
2022-03-06,297.4196859995524,305.0718994140625,0.8086411078815666
2022-03-07,297.3707224527995,303.24163818359375,0.8490854122623115
2022-03-08,294.91387367248535,299.44447326660156,0.8688980094875068
2022-03-09,296.7799542744954,301.42958068847656,0.8210027396032391
2022-03-10,297.49488830566406,302.6881103515625,0.8128418217595362
2022-03-11,298.17641576131183,303.5152893066406,0.7772752616123924
2022-03-12,298.6354808807373,303.74452209472656,0.7488208993874804
2022-03-13,299.3738079071045,305.27638244628906,0.7019994600363638
2022-03-14,299.4908854166667,305.6755065917969,0.7133438099093978
2022-03-15,299.374506632487,305.8059539794922,0.7352540098471745
2022-03-16,299.49749120076496,306.17250061035156,0.6513783885549339
2022-03-17,298.4666213989258,305.69378662109375,0.7632981434787777
2022-03-18,297.3687807718913,303.4742889404297,0.8485108380460799
2022-03-19,297.15849749247235,300.8732604980469,0.8560164674668781
2022-03-20,296.9990317026774,301.3196716308594,0.8460427245135542
2022-03-21,296.26415125528973,300.1986999511719,0.8992219547951604
2022-03-22,296.57355880737305,301.62986755371094,0.8852923096060686
2022-03-23,296.7135073343913,301.7353210449219,0.8859157318932367
2022-03-24,295.9077917734782,302.1778869628906,0.9075196171015751
2022-03-25,297.616148630778,303.1384582519531,0.7728259977752479
2022-03-26,298.51086807250977,304.23631286621094,0.7647865163870777
2022-03-27,298.1826051076253,304.40733337402344,0.7912224466485265
2022-03-28,297.79950014750165,303.60227966308594,0.809178811113263
2022-03-29,296.1485703786214,301.7780456542969,0.8953201098303011
2022-03-30,296.6829636891683,301.4058074951172,0.8353429251874095
2022-03-31,297.87586402893066,302.7272186279297,0.788113431198505
2022-04-01,297.08182525634766,301.294677734375,0.7897670868493262
2022-04-02,293.9177945454915,298.31787109375,0.726707405207064
2022-04-03,292.3503220876058,297.3279266357422,0.7606622723616947
2022-04-04,294.9742482503255,298.43060302734375,0.6854658633091126
2022-04-05,296.3696460723877,301.4194641113281,0.7134185492294197
2022-04-06,298.4782435099284,302.9073944091797,0.6996530399082761
2022-04-07,297.9829978942871,301.6622772216797,0.6488453008893648
2022-04-08,296.6716601053874,301.5071105957031,0.7214494087015808
2022-04-09,297.34784571329754,302.57635498046875,0.7868730668297003
2022-04-10,297.87354977925617,303.0681457519531,0.7349263649308616
2022-04-11,298.3883349100749,303.8330841064453,0.7196872522486338
2022-04-12,298.26834360758465,304.6264343261719,0.6576669978329677
2022-04-13,298.418270111084,304.40956115722656,0.6802196627805405
2022-04-14,298.21523729960126,303.8549041748047,0.7345872472761865
2022-04-15,299.04199473063153,305.1980285644531,0.6873237941245791
2022-04-16,299.4590409596761,305.3976287841797,0.687096540741442
2022-04-17,299.6623287200928,305.4470672607422,0.7184059155661007
2022-04-18,297.05268987019855,301.86651611328125,0.8697874601116908
2022-04-19,296.3255360921224,300.27362060546875,0.8837909178036019
2022-04-20,296.4058259328206,301.0708465576172,0.8542445575357632
2022-04-21,297.20960235595703,302.60400390625,0.825655758613124
2022-04-22,298.29865137736004,303.2588653564453,0.729184064234099
2022-04-23,299.49174308776855,305.07347106933594,0.697005795870137
2022-04-24,299.594082514445,304.7605895996094,0.7108028831725345
2022-04-25,300.4107602437337,306.8942565917969,0.625974347532671
